
37;Sacar;444.29624492458754;23:10:923
37;Sacar;1789.7528543460853;23:10:49
37;Depositar;741.3345426022311;23:10:199
37;Depositar;2235.483662426953;23:10:333
37;Sacar;7743.398029976155;23:10:543
37;Depositar;5227.921823488201;23:10:780
37;Depositar;4147.066407929962;23:10:55
37;Sacar;7986.505361096271;23:10:315
37;Depositar;7969.968766972732;23:10:465
37;Sacar;4500.820628323317;23:10:658
37;Sacar;7675.306484983634;23:10:801
37;Sacar;6478.0467356220815;23:10:85
37;Sacar;3904.4911326537685;23:10:199
37;Sacar;4126.476795206837;23:10:313
37;Sacar;5655.8413994456805;23:10:529
37;Sacar;820.3235172502224;23:10:649
37;Depositar;6487.696774930362;23:10:880
37;Depositar;4700.602660623938;23:10:99
37;Depositar;1059.7625437470315;23:10:334
37;Sacar;1000.8017155581941;23:10:547
37;Sacar;350.99669314736;23:10:787
37;Sacar;2900.211836999938;23:10:83
37;Sacar;3458.4348650541287;23:10:224
37;Depositar;3726.094453926462;23:10:428
37;Sacar;7207.167098637812;23:10:619
37;Sacar;2468.6651474784358;23:10:833
37;Sacar;771.0882530332415;23:10:989
37;Sacar;1451.7477327174036;23:10:115
37;Sacar;1814.5724216205547;23:10:306
37;Depositar;4417.491971211469;23:10:471
37;Sacar;8520.689757785134;23:10:585
37;Depositar;1167.1922736754912;23:10:801
37;Sacar;5353.5384564331325;23:10:999
37;Depositar;3105.3183263980754;23:10:215
37;Depositar;7750.605744788005;23:10:446
37;Sacar;3308.839007018048;23:10:715
37;Depositar;4183.74124017133;23:10:866
37;Depositar;716.1138371861089;23:10:65
37;Sacar;1592.630563594171;23:10:318
37;Depositar;3878.6358768549985;23:10:541
37;Depositar;9994.089028018983;23:10:806
37;Sacar;3664.5489351282404;23:10:915
37;Depositar;4647.267164044266;23:10:74
37;Depositar;9814.413564721714;23:10:350
37;Sacar;737.2047320320687;23:10:609
37;Depositar;1341.4374494969081;23:10:839
37;Sacar;1088.6283979271216;23:10:86
37;Sacar;5750.0865889708175;23:10:373
37;Depositar;7377.86736437194;23:10:528
37;Depositar;4156.762146558667;23:10:727
37;Sacar;3722.7673218348655;23:10:828
37;Sacar;1787.0261767629968;23:10:992
37;Sacar;3661.3318900754607;23:10:222
37;Depositar;9425.526285484657;23:10:340
37;Depositar;2823.8234330287983;23:10:549
37;Depositar;897.923335082767;23:10:790
37;Sacar;8277.262555410469;23:10:916
37;Sacar;8783.955321041652;23:10:41
37;Depositar;7462.966598153322;23:10:238
37;Sacar;4578.866061892182;23:10:507
37;Depositar;6564.218032398315;23:10:649
37;Sacar;3432.8931418572624;23:10:843
37;Sacar;4919.794231702267;23:10:136
37;Depositar;4781.082558589356;23:10:249
37;Depositar;6351.031290624098;23:10:438
37;Sacar;2163.1346373012725;23:10:547
37;Depositar;2919.6507323688165;23:10:685
37;Depositar;9430.185512928174;23:10:985
37;Depositar;1517.879609853989;23:10:231
37;Sacar;5330.933594560286;23:10:436
37;Sacar;1108.1864078606952;23:10:551
37;Sacar;6633.763659771206;23:10:715
37;Sacar;8435.440732399085;23:10:890
37;Depositar;5381.265535317432;23:10:152
37;Sacar;6059.14894169844;23:10:278
37;Depositar;5040.344558061884;23:10:535
37;Depositar;8620.705461216332;23:10:816
37;Sacar;6463.59411620205;23:10:43
37;Sacar;1583.4046085834739;23:10:277
37;Sacar;3910.59383070815;23:10:435
37;Depositar;1790.6449658700806;23:10:565
37;Depositar;7496.013447852307;23:10:671
37;Sacar;7697.985259010708;23:10:867
37;Sacar;1846.5979080610775;23:10:125
37;Depositar;4827.375954785266;23:10:399
37;Sacar;5713.3971618944315;23:10:608
37;Sacar;2084.3328090768514;23:10:845
37;Depositar;453.16439378119946;23:10:00
37;Sacar;4622.244738003411;23:10:103
37;Sacar;648.0167062394494;23:10:359
37;Sacar;3972.2235551898866;23:10:610
37;Depositar;6025.26373156816;23:10:836
37;Depositar;1070.0313393128502;23:10:110
37;Sacar;1733.9781816259988;23:10:277
37;Depositar;6631.912948026073;23:10:500
37;Sacar;9431.259895668722;23:10:627
37;Sacar;7161.514317424617;23:10:745
37;Sacar;9967.869242939447;23:10:05
37;Depositar;2298.517268335587;23:10:168
37;Sacar;7553.423840509983;23:10:326
37;Depositar;6134.036129688637;23:10:600
37;Depositar;5029.082412152474;23:10:870
37;Depositar;473.3462217260198;23:10:118
37;Sacar;7549.543977028104;23:10:254
37;Sacar;2891.4772811265416;23:10:466
37;Depositar;2653.3842262701382;23:10:727
37;Depositar;4957.193052491027;23:10:866
37;Sacar;3071.4067337214524;23:10:49
37;Depositar;7773.560408973763;23:10:249
37;Depositar;2532.1019822382223;23:10:499
37;Sacar;9567.47560813043;23:10:621
37;Sacar;1302.8778730631202;23:10:826
37;Sacar;2271.5895345486783;23:10:983
37;Depositar;6011.824549954191;23:10:246
37;Sacar;8099.667927154423;23:10:441
37;Depositar;1233.620547916721;23:10:735
37;Sacar;770.310495845548;23:10:890
37;Sacar;8529.705970015695;23:10:00
37;Depositar;6789.14530131475;23:10:241
37;Depositar;5165.591942363814;23:10:431
37;Depositar;3074.6527665451626;23:10:549
37;Depositar;5491.7649653082;23:10:795
37;Sacar;3218.29317225456;23:10:993
37;Depositar;6806.780363646765;23:10:274
37;Depositar;7341.419228977197;23:10:509
37;Depositar;7199.3484512564555;23:10:699
37;Depositar;8786.92114389391;23:10:967
37;Depositar;7175.618985993962;23:10:176
37;Depositar;3996.5851606635206;23:10:332
37;Sacar;4955.857338706984;23:10:585
37;Depositar;8947.465061124072;23:10:726
37;Sacar;8145.263970376633;23:10:953
37;Sacar;1469.9873136965266;23:10:205
37;Sacar;4899.211601173917;23:10:483
37;Sacar;2257.0429478726487;23:10:603
37;Sacar;5150.462306176291;23:10:721
37;Sacar;4496.725062890462;23:10:900
37;Depositar;4579.394134154406;23:10:77
37;Depositar;1950.846784394022;23:10:227
37;Depositar;4322.373923055496;23:10:523
37;Depositar;5523.965243056266;23:10:736
37;Depositar;9186.399104580789;23:10:868
37;Depositar;8530.662737802215;23:10:33
37;Depositar;3351.3760676250167;23:10:192
37;Sacar;7520.0173191626345;23:10:388
37;Depositar;4669.508927654783;23:10:588
37;Depositar;705.2056421588048;23:10:766
37;Depositar;9038.801048376597;23:10:34
37;Depositar;4591.539220752053;23:10:285
37;Sacar;1828.6481990684265;23:10:419
37;Depositar;200.71086842657957;23:10:605
37;Sacar;3896.3845719229016;23:10:883
37;Sacar;8129.225221160924;23:10:09
37;Sacar;6575.535105994843;23:10:300
37;Depositar;5659.0395209069075;23:10:561
37;Sacar;1352.4334888621372;23:10:672
37;Sacar;8910.392334412176;23:10:869
37;Depositar;7559.611062512214;23:10:986
37;Depositar;2298.997974955589;23:10:201
37;Depositar;5648.035558066788;23:10:453
37;Sacar;7288.812845356505;23:10:588
37;Depositar;9263.00149560569;23:10:742
37;Sacar;1365.4043747726023;23:10:10
37;Sacar;4422.338786738404;23:10:173
37;Sacar;2851.941908320697;23:10:316
37;Depositar;9790.87103569768;23:10:551
37;Sacar;7817.258670435776;23:10:775
37;Depositar;4856.25138296835;23:10:76
37;Depositar;6143.575268660318;23:10:281
37;Depositar;1522.2432915013442;23:10:517
37;Sacar;2526.144073326645;23:10:660
37;Sacar;8497.066479306879;23:10:938
37;Sacar;8200.811943114513;23:10:227
37;Sacar;1416.6984929889836;23:10:440
37;Sacar;2753.194437481559;23:10:736
37;Sacar;5844.678690729891;23:10:950
37;Sacar;9834.378315769576;23:10:101
37;Depositar;4513.305322363332;23:10:350
37;Sacar;6954.653527087757;23:10:540
37;Sacar;8447.55275001449;23:10:766
37;Depositar;4450.897839288194;23:10:63
37;Depositar;7165.867814162871;23:10:276
37;Sacar;906.4670568216382;23:10:420
37;Depositar;199.1843933284775;23:10:526
37;Sacar;6891.030058534053;23:10:648
37;Sacar;2813.4205031148726;23:10:860
37;Depositar;2062.6596608774203;23:10:149
37;Sacar;9887.098616604313;23:10:320
37;Depositar;879.5346185874084;23:10:579
37;Sacar;4492.832637949994;23:10:866
37;Depositar;8756.428067574472;23:10:10
37;Depositar;1140.8897770872709;23:10:207
37;Depositar;2820.096808330765;23:10:366
37;Sacar;6398.027718636133;23:10:584
37;Depositar;7001.266289578286;23:10:719
37;Sacar;8837.217170070933;23:10:981
37;Sacar;3127.9673723906885;23:10:226
37;Depositar;7786.736063601001;23:10:367
37;Sacar;1455.3458284834167;23:10:479
37;Depositar;8850.643578729634;23:10:650
37;Depositar;6167.761603667817;23:10:772
37;Depositar;3607.989386577099;23:10:892
37;Sacar;9642.582773848713;23:10:08
37;Sacar;8099.153165291209;23:10:210
37;Sacar;7392.279487916249;23:10:442
37;Sacar;4210.648467902593;23:10:663
37;Depositar;2729.4982312194657;23:10:768
37;Sacar;3663.7187368921077;23:10:880
37;Sacar;5846.3621729097795;23:10:181
37;Depositar;5466.729746501156;23:10:431
37;Depositar;5183.849318048864;23:10:611
37;Sacar;1914.3575860855779;23:10:834
37;Depositar;6140.902022944149;23:10:46
37;Depositar;813.319647131566;23:10:277
37;Depositar;307.1936916273133;23:10:400
37;Sacar;8270.422154103444;23:10:682
37;Sacar;9945.557363734053;23:10:866
37;Sacar;2942.282546811767;23:10:129
37;Depositar;470.33545910654084;23:10:268
37;Depositar;6790.386169167561;23:10:437
37;Sacar;2269.3431589258803;23:10:574
37;Depositar;3243.8891579259875;23:10:811
37;Depositar;1441.7118001651404;23:10:996
37;Sacar;3428.9503984098073;23:10:138
37;Sacar;6266.201358739034;23:10:352
37;Sacar;7507.415375500761;23:10:472
37;Depositar;8555.79860440835;23:10:633
37;Depositar;7137.664967380224;23:10:826
37;Sacar;8916.71585647156;23:10:932
37;Sacar;304.2492227548976;23:10:143
37;Sacar;5351.051697925791;23:10:366
37;Sacar;5170.6346257603755;23:10:660
37;Sacar;1467.0491821545927;23:10:882
37;Sacar;7411.234594439538;23:10:82
37;Sacar;7026.82990857911;23:10:350
37;Sacar;9337.120702153381;23:10:516
37;Depositar;5805.195877924596;23:10:651
37;Depositar;4071.5448159660996;23:10:867
37;Depositar;450.7270901322312;23:10:155
37;Sacar;2271.974622525234;23:10:281
37;Sacar;504.9160794330897;23:10:566
37;Depositar;2129.9739714587795;23:10:866
37;Depositar;7430.977844713626;23:10:989
37;Sacar;1915.4872941079507;23:10:156
37;Depositar;5239.3398273860585;23:10:422
37;Sacar;3620.7494087919185;23:10:721
37;Sacar;9107.459976307673;23:10:954
37;Depositar;6799.9525714464235;23:10:265
37;Depositar;2462.739056240961;23:10:594
37;Sacar;6040.374379397126;23:10:942
37;Sacar;4045.184465106118;23:10:216
37;Sacar;1368.221475160023;23:10:541
37;Sacar;4034.510261102934;23:10:50
37;Sacar;3929.256809311842;23:10:450
37;Depositar;7522.439118391771;23:10:851
37;Depositar;9319.26349456587;23:10:150
37;Depositar;2653.1804624508204;23:10:534
37;Sacar;5575.616695959641;23:10:976
37;Sacar;4084.3798617813386;23:10:356
37;Depositar;4839.5761210507235;23:10:617
38;Sacar;9442.598824187453;23:10:940
38;Depositar;3753.4647651719006;23:10:118
38;Depositar;5108.909352214385;23:10:240
38;Sacar;1495.0514402406159;23:10:369
38;Depositar;2815.6383902487682;23:10:545
38;Sacar;6632.321523069632;23:10:826
38;Sacar;9248.634521537078;23:10:107
38;Depositar;6652.542899777862;23:10:280
38;Depositar;8846.827456896006;23:10:543
38;Sacar;1362.297840818609;23:10:651
38;Depositar;4696.7507345389395;23:10:924
38;Depositar;7764.04395917419;23:10:158
38;Depositar;5523.301759114788;23:10:323
38;Sacar;5251.911593476243;23:10:468
38;Sacar;6407.2999817468235;23:10:637
38;Depositar;2483.1255201758704;23:10:769
38;Depositar;6730.9516287736315;23:10:965
38;Sacar;1988.5523655860693;23:10:84
38;Depositar;310.84964111132535;23:10:384
38;Depositar;8548.52581322194;23:10:601
38;Depositar;2511.9578450928866;23:10:864
38;Sacar;303.3552759699755;23:10:148
38;Depositar;7709.211963675913;23:10:352
38;Sacar;2317.0083671061802;23:10:508
38;Sacar;4304.5652845923605;23:10:719
38;Sacar;9505.325281143358;23:10:917
38;Sacar;778.4416886243084;23:10:214
38;Depositar;9358.743972539214;23:10:514
38;Sacar;2497.0637094371164;23:10:669
38;Sacar;3762.783775163866;23:10:879
38;Depositar;2917.910615289907;23:10:134
38;Depositar;1092.622103590695;23:10:406
38;Sacar;2716.1274519435724;23:10:581
38;Sacar;3071.535703281455;23:10:776
38;Depositar;1922.2335107427086;23:10:917
38;Depositar;499.52758927495995;23:10:102
38;Sacar;2213.0764621342464;23:10:314
38;Sacar;9797.89947498251;23:10:532
38;Sacar;7525.038053151044;23:10:764
38;Sacar;669.4699843036269;23:10:974
38;Depositar;3153.7204185006067;23:10:98
38;Depositar;5830.226634280213;23:10:326
38;Sacar;1342.4784073830688;23:10:472
38;Sacar;8473.775206376564;23:10:589
38;Sacar;5940.382872709398;23:10:760
38;Sacar;8572.472999032268;23:10:932
38;Depositar;4025.6548856100885;23:10:125
38;Depositar;6919.813317684844;23:10:409
38;Sacar;8593.64895552321;23:10:693
38;Sacar;9270.581863467893;23:10:955
38;Sacar;5642.915717180799;23:10:252
38;Depositar;402.93393162586773;23:10:414
38;Sacar;3424.441186075656;23:10:580
38;Depositar;4658.36422128464;23:10:743
38;Sacar;5163.3589826212665;23:10:998
38;Sacar;2966.1089490511645;23:10:141
38;Depositar;300.6190568887381;23:10:260
38;Sacar;226.85522422701922;23:10:536
38;Sacar;2903.923882753448;23:10:654
38;Sacar;9292.195389366583;23:10:872
38;Sacar;7039.382602424391;23:10:136
38;Depositar;2226.7210072171224;23:10:317
38;Depositar;8046.7652711871;23:10:516
38;Depositar;7537.133029726459;23:10:719
38;Sacar;9747.593905531012;23:10:891
38;Sacar;9284.529515606962;23:10:167
38;Sacar;8563.114346946115;23:10:273
38;Sacar;3357.808425991968;23:10:398
38;Depositar;4452.891447815417;23:10:507
38;Depositar;4923.803311417268;23:10:702
38;Sacar;4069.9888822662774;23:10:886
38;Sacar;5818.24661850888;23:10:148
38;Sacar;282.71725607501827;23:10:433
38;Sacar;4071.389143617676;23:10:543
38;Depositar;8021.241175673995;23:10:658
38;Depositar;7007.21229856349;23:10:948
38;Sacar;2118.4745207315973;23:10:110
38;Depositar;3771.275340067721;23:10:310
38;Depositar;6311.281821184526;23:10:477
38;Sacar;8458.972223550247;23:10:625
38;Depositar;3393.8873960540977;23:10:898
38;Depositar;9595.49047944105;23:10:175
38;Sacar;7220.806919985763;23:10:385
38;Depositar;8226.822655494465;23:10:586
38;Depositar;1682.632547700476;23:10:769
38;Depositar;4779.633973236634;23:10:06
38;Sacar;7080.224646040871;23:10:289
38;Sacar;2102.9754651916683;23:10:498
38;Sacar;546.7791294378284;23:10:784
38;Depositar;2992.6890891693183;23:10:973
38;Depositar;3270.8278802010354;23:10:101
38;Sacar;3497.349131478658;23:10:365
38;Sacar;6292.473238422855;23:10:507
38;Sacar;6753.677094981446;23:10:618
38;Depositar;9231.863802503378;23:10:886
38;Sacar;4259.077045895403;23:10:121
38;Depositar;866.9253101040358;23:10:403
38;Depositar;8073.318787071601;23:10:686
38;Sacar;7907.434204304549;23:10:937
38;Depositar;7691.739001150378;23:10:160
38;Depositar;9007.24159217355;23:10:364
38;Depositar;440.80763241087806;23:10:578
38;Sacar;6345.864912741914;23:10:780
38;Sacar;6313.4077860863235;23:10:66
38;Depositar;2064.6333572655617;23:10:284
38;Sacar;4396.169772333339;23:10:417
38;Sacar;2664.48274715033;23:10:684
38;Depositar;801.5081112687528;23:10:915
38;Sacar;8143.169665526784;23:10:41
38;Depositar;8963.2547678519;23:10:334
38;Sacar;6249.019131127116;23:10:517
38;Depositar;1404.1716334978391;23:10:673
38;Sacar;2817.6560186146744;23:10:948
38;Depositar;1099.0159965645337;23:10:201
38;Sacar;6664.524136949077;23:10:361
38;Sacar;8186.320778913801;23:10:571
38;Sacar;3427.198100576091;23:10:859
38;Sacar;2519.5366873942075;23:10:122
38;Depositar;634.3698120030666;23:10:309
38;Sacar;178.77854585389954;23:10:569
38;Sacar;9978.248991484552;23:10:702
38;Depositar;3390.3754838005966;23:10:993
38;Depositar;8671.591792650088;23:10:275
38;Depositar;7228.089982166663;23:10:416
38;Depositar;1292.9289959844573;23:10:685
38;Sacar;2197.769050371879;23:10:815
38;Depositar;6197.816092540471;23:10:27
38;Sacar;8294.659198952042;23:10:304
38;Depositar;9823.99816032534;23:10:525
38;Sacar;3135.4482110183303;23:10:677
38;Depositar;9254.404244664289;23:10:965
38;Sacar;8027.683004225877;23:10:218
38;Depositar;9802.594198728886;23:10:449
38;Depositar;4442.7118589167885;23:10:686
38;Depositar;4873.966826258606;23:10:965
38;Sacar;4793.900812831404;23:10:160
38;Sacar;1746.835056805778;23:10:381
38;Sacar;8878.446419566424;23:10:566
38;Depositar;6369.92152820117;23:10:707
38;Sacar;5761.129383825235;23:10:965
38;Sacar;3191.487304733863;23:10:211
38;Sacar;9328.322986793208;23:10:374
38;Sacar;3680.9841289471333;23:10:516
38;Depositar;219.18055203281764;23:10:743
38;Sacar;3353.671655544344;23:10:30
38;Depositar;6234.658387639785;23:10:295
38;Sacar;3813.293185841323;23:10:510
38;Sacar;4567.547347416793;23:10:765
38;Depositar;9829.38484900166;23:10:904
38;Sacar;5364.241791533192;23:10:69
38;Depositar;8399.757526306574;23:10:282
38;Depositar;1249.398332707422;23:10:549
38;Depositar;4532.719542934877;23:10:710
38;Depositar;1993.8592830995035;23:10:937
38;Sacar;8345.242391978083;23:10:187
38;Sacar;8785.650370261443;23:10:307
38;Depositar;9390.363503030205;23:10:510
38;Depositar;8235.650787466733;23:10:748
38;Depositar;4322.102575942362;23:10:866
38;Sacar;639.5219452696102;23:10:141
38;Depositar;1090.87607402216;23:10:436
38;Depositar;5096.088762684614;23:10:648
38;Sacar;8572.55391249842;23:10:788
38;Depositar;2981.798120945156;23:10:20
38;Sacar;474.96764902825544;23:10:237
38;Sacar;8266.347295835752;23:10:349
38;Depositar;3766.8975539804433;23:10:576
38;Sacar;6863.168360836039;23:10:787
38;Depositar;4245.896749408989;23:10:934
38;Sacar;2045.2137905220766;23:10:86
38;Sacar;324.9999179085747;23:10:344
38;Sacar;1720.612335222762;23:10:482
38;Depositar;6103.7727335915915;23:10:615
38;Depositar;3597.445955772938;23:10:899
38;Depositar;9648.539525778282;23:10:180
38;Depositar;5618.014739546102;23:10:435
38;Sacar;1890.1349380377817;23:10:701
38;Depositar;5505.888239001665;23:10:874
38;Sacar;4803.831566384806;23:10:89
38;Depositar;4404.421162475458;23:10:390
38;Depositar;7776.032588212565;23:10:561
38;Sacar;6131.80264500719;23:10:749
38;Sacar;954.2255824275401;23:10:877
38;Sacar;4435.062972454398;23:10:137
38;Sacar;3377.071945390549;23:10:417
38;Sacar;4870.792751739974;23:10:608
38;Sacar;8820.783176160658;23:10:899
38;Depositar;6656.448706579637;23:10:139
38;Depositar;9172.879611590903;23:10:329
38;Depositar;5434.450246227899;23:10:511
38;Depositar;7163.444882906721;23:10:791
38;Sacar;865.4831011514646;23:10:899
38;Depositar;9827.595297884822;23:10:66
38;Depositar;1376.6211756451473;23:10:295
38;Sacar;4434.17300956223;23:10:440
38;Sacar;2594.8383351161056;23:10:562
38;Sacar;5291.529423654844;23:10:781
38;Depositar;5549.007139250184;23:10:977
38;Depositar;2440.437391642389;23:10:156
38;Sacar;7465.526984398897;23:10:390
38;Sacar;8220.630576379337;23:10:593
38;Depositar;5647.730891874077;23:10:795
38;Sacar;2220.206802102533;23:10:987
38;Sacar;2152.917080363686;23:10:226
38;Sacar;26.28061005483174;23:10:416
38;Depositar;339.0493274549287;23:10:627
38;Sacar;4683.301590703317;23:10:764
38;Sacar;7079.129963637022;23:10:966
38;Depositar;8630.784601632418;23:10:266
38;Sacar;5963.106201331634;23:10:499
38;Depositar;5712.064998374528;23:10:668
38;Sacar;1840.732407407704;23:10:790
38;Sacar;4235.307906113218;23:10:18
38;Depositar;7001.998894670075;23:10:165
38;Sacar;1041.7663232908649;23:10:381
38;Depositar;8808.869298151954;23:10:498
38;Depositar;2679.613313538924;23:10:616
38;Depositar;2255.046971253615;23:10:815
38;Sacar;7656.620150023299;23:10:109
38;Depositar;6054.318360018079;23:10:254
38;Depositar;8576.846843404881;23:10:527
38;Depositar;5981.988194336839;23:10:684
38;Depositar;4948.095053035069;23:10:788
38;Sacar;6431.246825698237;23:10:956
38;Depositar;2573.103790735524;23:10:193
38;Sacar;9757.599766483507;23:10:318
38;Depositar;880.6098221345607;23:10:502
38;Sacar;2338.0319829763853;23:10:659
38;Sacar;5337.163548297033;23:10:791
38;Depositar;9457.662865772118;23:10:999
38;Depositar;993.1165210675708;23:10:149
38;Depositar;171.09006478405482;23:10:365
38;Sacar;6505.055084527863;23:10:619
38;Sacar;9083.255775154523;23:10:915
38;Sacar;3356.481169557056;23:10:216
38;Sacar;5547.149018344819;23:10:469
38;Sacar;4644.1175845966145;23:10:685
38;Depositar;8799.128200499332;23:10:832
38;Sacar;2741.200728326679;23:10:938
38;Depositar;8936.308753901561;23:10:80
38;Sacar;5097.27215089979;23:10:307
38;Depositar;5705.723616715498;23:10:578
38;Sacar;1705.8865688570033;23:10:715
38;Sacar;4878.6763858704235;23:10:949
38;Depositar;4962.112752766668;23:10:169
38;Depositar;6195.98152306473;23:10:279
38;Sacar;885.9186554027522;23:10:469
38;Depositar;1885.9178581219132;23:10:765
38;Sacar;9397.113738154785;23:10:915
38;Sacar;7445.774243274187;23:10:155
38;Depositar;549.3342177831638;23:10:338
38;Depositar;8298.168418853198;23:10:489
38;Sacar;7819.937380201335;23:10:608
38;Sacar;4943.835621345445;23:10:829
38;Depositar;5724.794569772313;23:10:73
38;Depositar;7211.100557289302;23:10:336
38;Depositar;3562.262035063296;23:10:499
38;Depositar;2498.3242463474876;23:10:740
38;Sacar;1476.919617593742;23:10:916
38;Sacar;1192.6833052022407;23:10:216
38;Sacar;2587.8917733365906;23:10:330
38;Depositar;4266.0815909234725;23:10:599
38;Sacar;1250.682615429088;23:10:823
38;Sacar;4883.33918312059;23:10:49
38;Sacar;8532.871674600468;23:10:284
38;Depositar;6358.981165193016;23:10:465
38;Depositar;8061.714481997408;23:10:619
38;Sacar;2430.073547345766;23:10:854
38;Depositar;1442.9530261694672;23:10:99
38;Sacar;328.5782658337196;23:10:340
38;Depositar;6822.159532539922;23:10:487
38;Sacar;4504.778151163298;23:10:727
38;Depositar;6995.211720339738;23:10:851
38;Depositar;5651.996071211778;23:10:127
38;Depositar;29.01946100580192;23:10:325
38;Sacar;2931.9248538266565;23:10:449
38;Depositar;417.35528646026415;23:10:741
38;Sacar;9981.809263718267;23:10:00
38;Depositar;3420.802150177936;23:10:227
38;Sacar;9792.977475798652;23:10:370
38;Sacar;8923.058187264747;23:10:659
38;Sacar;1259.5373304224122;23:10:840
38;Depositar;9808.815378007694;23:10:113
38;Depositar;5947.163102301987;23:10:301
38;Sacar;1182.612203398114;23:10:426
38;Sacar;7732.632575690585;23:10:641
38;Sacar;9847.303683820797;23:10:805
38;Sacar;2885.788099593634;23:10:968
38;Depositar;6080.491338763487;23:10:126
38;Sacar;2154.940032415355;23:10:274
38;Depositar;3981.385643745097;23:10:549
38;Sacar;5058.809601114217;23:10:821
38;Depositar;1183.4049671600687;23:10:49
38;Depositar;2954.754234856714;23:10:249
38;Sacar;4339.1168643005985;23:10:393
38;Sacar;537.5246594644121;23:10:610
38;Depositar;6488.828275213321;23:10:722
38;Sacar;2174.5468958134816;23:10:882
38;Depositar;3993.545807353604;23:10:127
38;Depositar;9007.453690143704;23:10:301
38;Depositar;4083.179765497927;23:10:526
38;Depositar;5365.102179405332;23:10:810
38;Sacar;1496.5728496334307;23:10:931
38;Depositar;9928.480150305702;23:10:189
38;Sacar;4247.5976598331545;23:10:451
38;Depositar;8901.012816494434;23:10:567
38;Depositar;9715.946577863533;23:10:788
38;Depositar;1027.7660729940312;23:10:44
38;Depositar;8202.232187165047;23:10:292
38;Sacar;145.2934327341675;23:10:585
38;Sacar;2054.533799072464;23:10:737
38;Depositar;547.0034157138386;23:10:952
38;Depositar;91.53793631235934;23:10:116
38;Sacar;2586.2662254183424;23:10:277
38;Depositar;1402.7224510686947;23:10:566
38;Sacar;5648.297165798797;23:10:699
38;Depositar;3972.255613075762;23:10:940
38;Depositar;8837.80979760231;23:10:224
38;Depositar;421.40282494116684;23:10:334
38;Depositar;2876.124689420156;23:10:619
38;Sacar;6336.612029278614;23:10:887
38;Sacar;6410.567192977415;23:10:992
38;Depositar;1193.638774482101;23:10:126
38;Depositar;6234.033663626543;23:10:366
38;Depositar;5786.323499103836;23:10:639
38;Sacar;8560.055124043429;23:10:888
38;Depositar;1913.176826729311;23:10:116
38;Sacar;5023.670366160274;23:10:328
38;Sacar;6837.507525779399;23:10:552
38;Sacar;775.2148422076169;23:10:737
38;Sacar;6452.7673434075;23:10:16
38;Depositar;9194.771987049391;23:10:216
38;Sacar;3827.0817491897174;23:10:450
38;Sacar;8096.746153552529;23:10:661
38;Sacar;4885.158201748925;23:10:855
38;Sacar;1362.7699089010036;23:10:120
38;Sacar;5166.087255861338;23:10:336
38;Sacar;1799.5763323876681;23:10:616
38;Sacar;579.573653398418;23:10:839
38;Sacar;4957.448620137804;23:10:66
38;Depositar;5319.633613777552;23:10:236
38;Depositar;7192.232938558998;23:10:516
38;Depositar;7118.268215337525;23:10:742
38;Sacar;711.7201062150419;23:10:990
38;Depositar;731.251260794476;23:10:126
38;Depositar;1378.10168236761;23:10:322
38;Sacar;7232.169813007215;23:10:618
38;Sacar;7175.327417284389;23:10:842
38;Sacar;8285.689870988377;23:10:51
38;Depositar;4025.3979195151983;23:10:312
38;Depositar;706.3293775671538;23:10:558
38;Depositar;7082.6972130681115;23:10:809
38;Depositar;2371.9138470972553;23:10:979
38;Depositar;3325.357200451933;23:10:219
38;Depositar;6382.2724490676355;23:10:411
38;Depositar;2439.11436999211;23:10:669
38;Sacar;3442.685672803225;23:10:900
38;Sacar;2153.53203477545;23:10:68
38;Sacar;4366.755570875173;23:10:287
38;Sacar;5888.119138655203;23:10:423
38;Depositar;7728.626142760508;23:10:644
38;Sacar;9761.564227806066;23:10:760
38;Sacar;1315.3880559610614;23:10:27
38;Depositar;211.70506587134273;23:10:244
38;Sacar;997.0696905926493;23:10:488
38;Sacar;7453.242763092493;23:10:603
38;Sacar;5068.948813035893;23:10:760
38;Depositar;8030.324740915053;23:10:09
38;Depositar;1090.7426678577485;23:10:216
38;Sacar;1959.9377436390555;23:10:332
38;Depositar;1088.7075596362565;23:10:445
38;Depositar;6417.497076718205;23:10:566
38;Sacar;1417.796165055372;23:10:799
38;Sacar;9914.673788146021;23:10:101
38;Sacar;6719.250566066414;23:10:340
38;Sacar;6807.20054165836;23:10:588
38;Sacar;9313.955427204652;23:10:743
38;Depositar;4999.500293263135;23:10:982
38;Depositar;6526.684008416285;23:10:137
38;Sacar;7488.364171190577;23:10:313
38;Depositar;2417.6151565224186;23:10:542
38;Sacar;5293.225598413115;23:10:739
38;Sacar;3505.2582639508646;23:10:34
38;Sacar;1880.6512022692768;23:10:324
38;Depositar;3201.683511916549;23:10:595
38;Sacar;4257.308476433163;23:10:824
38;Sacar;1753.6666585228859;23:10:01
38;Depositar;6446.368876610599;23:10:217
38;Depositar;8107.246641643795;23:10:451
38;Depositar;1834.8150284698024;23:10:648
38;Depositar;5730.462427660097;23:10:786
38;Depositar;6461.553211255994;23:10:67
38;Sacar;6546.932594740945;23:10:296
38;Depositar;1792.008341572892;23:10:416
38;Sacar;3455.883584616026;23:10:667
38;Depositar;859.0200463451928;23:10:883
38;Depositar;4542.926912091412;23:10:91
38;Depositar;7797.97796069962;23:10:225
38;Depositar;2597.559134016269;23:10:339
